%time SOC Ptotal Psensor1 Ppv Ipv
40720 0.458567550882 0.9 1 0.1 0.0285714285714
40730 0.458324992308 0.9 1 0.1 0.0285714285714
40740 0.458082443598 0.9 1 0.1 0.0285714285714
40750 0.45783990476 0 0.1 0.1 0.0285714285714
40760 0.457774449659 0 0.1 0.1 0.0285714285714
40770 0.457728674274 0 0.1 0.1 0.0285714285714
40780 0.457682903466 0 0.1 0.1 0.0285714285714
40790 0.457637137236 0 0.1 0.1 0.0285714285714
40800 0.457591375581 0.9 1 0 0.0285714285714
40810 0.457351042 1 1 0 0
40820 0.457086667508 1 1 0 0
40830 0.456822302073 1 1 0 0
40840 0.456557945704 1 1 0 0
40850 0.456293598412 0.1 0.1 0 0
40860 0.456206418681 0.1 0.1 0 0
40870 0.456138929754 0.1 0.1 0 0
40880 0.456071447133 0.1 0.1 0 0
40890 0.456003970817 0.1 0.1 0 0
40900 0.455936500806 1 1 0 0
40910 0.455691861372 1 1 0 0
40920 0.455427543892 1 1 0 0
40930 0.455163235531 1 1 0 0
40940 0.454898936302 1 1 0 0
40950 0.454634646214 0.1 0.1 0 0
40960 0.454547611731 0.1 0.1 0 0
40970 0.454480277818 0.1 0.1 0 0
40980 0.454412950197 0.1 0.1 0 0
40990 0.45434562887 0.1 0.1 0 0
41000 0.454278313834 1 1 0 0
41010 0.454033741496 1 1 0 0
41020 0.453769481408 1 1 0 0
41030 0.453505230506 1 1 0 0
41040 0.453240988801 1 1 0 0
41050 0.452976756304 0.1 0.1 0 0
41060 0.452889867055 0.1 0.1 0 0
41070 0.452822688098 0.1 0.1 0 0
41080 0.452755515422 0.1 0.1 0 0
41090 0.452688349025 0.1 0.1 0 0
41100 0.452621188908 1 1 0.3 0
41110 0.452429234881 0.7 1 0.3 0.0857142857143
41120 0.452230722797 0.7 1 0.3 0.0857142857143
41130 0.452032221533 0.7 1 0.3 0.0857142857143
41140 0.451833731093 0.7 1 0.3 0.0857142857143
41150 0.45163525148 -0.2 0.1 0.3 0.0857142857143
41160 0.451614180427 -0.2 0.1 0.3 0.0857142857143
41170 0.451612820755 -0.2 0.1 0.3 0.0857142857143
41180 0.451611461237 -0.2 0.1 0.3 0.0857142857143
41190 0.451610101873 -0.2 0.1 0.3 0.0857142857143
41200 0.451608742662 0.7 1 0.4 0.0857142857143
41210 0.451447507922 0.6 1 0.4 0.114285714286
41220 0.451270952528 0.6 1 0.4 0.114285714286
41230 0.451094407922 0.6 1 0.4 0.114285714286
41240 0.450917874104 0.6 1 0.4 0.114285714286
41250 0.450741351078 -0.3 0.1 0.4 0.114285714286
41260 0.450742281196 -0.3 0.1 0.4 0.114285714286
41270 0.450762925079 -0.3 0.1 0.4 0.114285714286
41280 0.450783566498 -0.3 0.1 0.4 0.114285714286
41290 0.450804205451 -0.3 0.1 0.4 0.114285714286
41300 0.45082484194 0.6 1 0.9 0.114285714286
41310 0.450755665597 0.1 1 0.9 0.257142857143
41320 0.450688686197 0.1 1 0.9 0.257142857143
41330 0.450621713062 0.1 1 0.9 0.257142857143
41340 0.45055474619 0.1 1 0.9 0.257142857143
41350 0.450487785581 -0.8 0.1 0.9 0.257142857143
41360 0.450598275367 -0.8 0.1 0.9 0.257142857143
41370 0.450728462045 -0.8 0.1 0.9 0.257142857143
41380 0.450858628963 -0.8 0.1 0.9 0.257142857143
41390 0.450988776123 -0.8 0.1 0.9 0.257142857143
41400 0.451118903524 0.1 1 1 0.257142857143
41410 0.451089124757 0 1 1 0.285714285714
41420 0.451044017875 0 1 1 0.285714285714
41430 0.450998915503 0 1 1 0.285714285714
41440 0.450953817641 0 1 1 0.285714285714
41450 0.450908724288 -0.9 0.1 1 0.285714285714
41460 0.451041055203 -0.9 0.1 1 0.285714285714
41470 0.451193076039 -0.9 0.1 1 0.285714285714
41480 0.451345072807 -0.9 0.1 1 0.285714285714
41490 0.451497045507 -0.9 0.1 1 0.285714285714
41500 0.45164899414 0 1 1.2 0.285714285714
41510 0.45165857921 -0.2 1 1.2 0.342857142857
41520 0.451657214523 -0.2 1 1.2 0.342857142857
41530 0.451655849989 -0.2 1 1.2 0.342857142857
41540 0.45165448561 -0.2 1 1.2 0.342857142857
41550 0.451653121385 -1.1 0.1 1.2 0.342857142857
41560 0.451829133376 -1.1 0.1 1.2 0.342857142857
41570 0.452024821047 -1.1 0.1 1.2 0.342857142857
41580 0.452220475172 -1.1 0.1 1.2 0.342857142857
41590 0.452416095751 -1.1 0.1 1.2 0.342857142857
41600 0.452611682782 -0.2 1 0.4 0.342857142857
41610 0.452489789459 0.6 1 0.4 0.114285714286
41620 0.452313170448 0.6 1 0.4 0.114285714286
41630 0.452136562211 0.6 1 0.4 0.114285714286
41640 0.451959964748 0.6 1 0.4 0.114285714286
41650 0.451783378063 -0.3 0.1 0.4 0.114285714286
41660 0.451784189799 -0.3 0.1 0.4 0.114285714286
41670 0.451804709234 -0.3 0.1 0.4 0.114285714286
41680 0.451825226218 -0.3 0.1 0.4 0.114285714286
41690 0.45184574075 -0.3 0.1 0.4 0.114285714286
41700 0.451866252832 0.6 1 0 0.114285714286
41710 0.451639298251 1 1 0 0
41720 0.451375121799 1 1 0 0
41730 0.451110954631 1 1 0 0
41740 0.450846796756 1 1 0 0
41750 0.450582648187 0.1 0.1 0 0
41760 0.450495968812 0.1 0.1 0 0
41770 0.450429013701 0.1 0.1 0 0
41780 0.450362064851 0.1 0.1 0 0
41790 0.450295122263 0.1 0.1 0 0
41800 0.450228185936 1 1 0.2 0
41810 0.45001883806 0.8 1 0.2 0.0571428571429
41820 0.44979854497 0.8 1 0.2 0.0571428571429
41830 0.449578262525 0.8 1 0.2 0.0571428571429
41840 0.449357990729 0.8 1 0.2 0.0571428571429
41850 0.449137729589 -0.1 0.1 0.2 0.0571428571429
41860 0.449095009979 -0.1 0.1 0.2 0.0571428571429
41870 0.449072018795 -0.1 0.1 0.2 0.0571428571429
41880 0.449049030059 -0.1 0.1 0.2 0.0571428571429
41890 0.44902604377 -0.1 0.1 0.2 0.0571428571429
41900 0.449003059927 0.8 1 0.6 0.0571428571429
41910 0.448872682915 0.4 1 0.6 0.171428571429
41920 0.448740123816 0.4 1 0.6 0.171428571429
41930 0.448607574557 0.4 1 0.6 0.171428571429
41940 0.448475035138 0.4 1 0.6 0.171428571429
41950 0.448342505559 -0.5 0.1 0.6 0.171428571429
41960 0.448387548976 -0.5 0.1 0.6 0.171428571429
41970 0.448452313575 -0.5 0.1 0.6 0.171428571429
41980 0.448517069615 -0.5 0.1 0.6 0.171428571429
41990 0.448581817094 -0.5 0.1 0.6 0.171428571429
42000 0.448646556016 0.4 1 0.7 0.171428571429
42010 0.448551277149 0.3 1 0.7 0.2
42020 0.448440662882 0.3 1 0.7 0.2
42030 0.44833005754 0.3 1 0.7 0.2
42040 0.448219461122 0.3 1 0.7 0.2
42050 0.448108873629 -0.6 0.1 0.7 0.2
42060 0.448175868089 -0.6 0.1 0.7 0.2
42070 0.448262581416 -0.6 0.1 0.7 0.2
42080 0.448349282724 -0.6 0.1 0.7 0.2
42090 0.448435972016 -0.6 0.1 0.7 0.2
42100 0.448522649292 0.3 1 0.8 0.2
42110 0.448449301573 0.2 1 0.8 0.228571428571
42120 0.448360616869 0.2 1 0.8 0.228571428571
42130 0.448271939892 0.2 1 0.8 0.228571428571
42140 0.448183270641 0.2 1 0.8 0.228571428571
42150 0.448094609115 -0.7 0.1 0.8 0.228571428571
42160 0.448183526788 -0.7 0.1 0.8 0.228571428571
42170 0.448292159461 -0.7 0.1 0.8 0.228571428571
42180 0.448400776379 -0.7 0.1 0.8 0.228571428571
42190 0.448509377543 -0.7 0.1 0.8 0.228571428571
42200 0.448617962954 0.2 1 0.5 0.228571428571
42210 0.448496380754 0.5 1 0.5 0.142857142857
42220 0.448341927972 0.5 1 0.5 0.142857142857
42230 0.448187485664 0.5 1 0.5 0.142857142857
42240 0.448033053833 0.5 1 0.5 0.142857142857
42250 0.447878632479 -0.4 0.1 0.5 0.142857142857
42260 0.447901811218 -0.4 0.1 0.5 0.142857142857
42270 0.447944717204 -0.4 0.1 0.5 0.142857142857
42280 0.447987617797 -0.4 0.1 0.5 0.142857142857
42290 0.448030512996 -0.4 0.1 0.5 0.142857142857
42300 0.448073402803 0.5 1 0.1 0.142857142857
42310 0.447868549305 0.9 1 0.1 0.0285714285714
42320 0.447626433558 0.9 1 0.1 0.0285714285714
42330 0.447384328024 0.9 1 0.1 0.0285714285714
42340 0.447142232711 0.9 1 0.1 0.0285714285714
42350 0.446900147627 0 0.1 0.1 0.0285714285714
42360 0.446835722456 0 0.1 0.1 0.0285714285714
42370 0.446791040894 0 0.1 0.1 0.0285714285714
42380 0.446746363801 0 0.1 0.1 0.0285714285714
42390 0.446701691175 0 0.1 0.1 0.0285714285714
42400 0.446657023016 0.9 1 0 0.0285714285714
42410 0.446417150812 1 1 0 0
42420 0.446153159991 1 1 0 0
42430 0.445889178675 1 1 0 0
42440 0.445625206876 1 1 0 0
42450 0.445361244606 0.1 0.1 0 0
42460 0.445275023574 0.1 0.1 0 0
42470 0.445208556981 0.1 0.1 0 0
42480 0.44514209661 0.1 0.1 0 0
42490 0.445075642461 0.1 0.1 0 0
42500 0.445009194533 1 1 0 0
42510 0.444765004629 1 1 0 0
42520 0.444501073492 1 1 0 0
42530 0.444237151933 1 1 0 0
42540 0.443973239965 1 1 0 0
42550 0.443709337598 0.1 0.1 0 0
42560 0.443623261757 0.1 0.1 0 0
42570 0.443556949814 0.1 0.1 0 0
42580 0.443490644081 0.1 0.1 0 0
42590 0.443424344557 0.1 0.1 0 0
42600 0.443358051242 1 1 0 0
42610 0.443113930844 1 1 0 0
42620 0.442850059826 1 1 0 0
42630 0.442586198461 1 1 0 0
42640 0.442322346761 1 1 0 0
42650 0.442058504737 0.1 0.1 0 0
42660 0.441972574082 0.1 0.1 0 0
42670 0.441906416737 0.1 0.1 0 0
42680 0.44184026559 0.1 0.1 0 0
42690 0.441774120638 0.1 0.1 0 0
42700 0.441707981883 1 1 0.3 0
42710 0.441516650207 0.7 1 0.3 0.0857142857143
42720 0.44131873969 0.7 1 0.3 0.0857142857143
42730 0.441120840217 0.7 1 0.3 0.0857142857143
42740 0.440922951792 0.7 1 0.3 0.0857142857143
42750 0.440725074418 -0.2 0.1 0.3 0.0857142857143
42760 0.440705171098 -0.2 0.1 0.3 0.0857142857143
42770 0.440705041843 -0.2 0.1 0.3 0.0857142857143
42780 0.440704912603 -0.2 0.1 0.3 0.0857142857143
42790 0.440704783377 -0.2 0.1 0.3 0.0857142857143
42800 0.440704654166 0.7 1 0.4 0.0857142857143
42810 0.440544140142 0.6 1 0.4 0.114285714286
42820 0.440368256781 0.6 1 0.4 0.114285714286
42830 0.440192384363 0.6 1 0.4 0.114285714286
42840 0.440016522891 0.6 1 0.4 0.114285714286
42850 0.439840672367 -0.3 0.1 0.4 0.114285714286
42860 0.439842838586 -0.3 0.1 0.4 0.114285714286
42870 0.439864781045 -0.3 0.1 0.4 0.114285714286
42880 0.439886720896 -0.3 0.1 0.4 0.114285714286
42890 0.439908658139 -0.3 0.1 0.4 0.114285714286
42900 0.439930592775 0.6 1 0.9 0.114285714286
42910 0.439862429315 0.1 1 0.9 0.257142857143
42920 0.43979646967 0.1 1 0.9 0.257142857143
42930 0.439730516206 0.1 1 0.9 0.257142857143
42940 0.439664568923 0.1 1 0.9 0.257142857143
42950 0.439598627819 -0.8 0.1 0.9 0.257142857143
42960 0.439710699571 -0.8 0.1 0.9 0.257142857143
42970 0.43984253066 -0.8 0.1 0.9 0.257142857143
42980 0.439974341938 -0.8 0.1 0.9 0.257142857143
42990 0.440106133404 -0.8 0.1 0.9 0.257142857143
43000 0.44023790506 0.1 1 1 0.257142857143
43010 0.440209263001 0 1 1 0.285714285714
43020 0.440165244056 0 1 1 0.285714285714
43030 0.440121229512 0 1 1 0.285714285714
43040 0.44007721937 0 1 1 0.285714285714
43050 0.440033213628 -0.9 0.1 1 0.285714285714
43060 0.440167194547 -0.9 0.1 1 0.285714285714
43070 0.440320927863 -0.9 0.1 1 0.285714285714
43080 0.440474637098 -0.9 0.1 1 0.285714285714
43090 0.440628322251 -0.9 0.1 1 0.285714285714
43100 0.440781983324 0 1 1.2 0.285714285714
43110 0.440792828855 -0.2 1 1.2 0.342857142857
43120 0.44079268973 -0.2 1 1.2 0.342857142857
43130 0.440792550621 -0.2 1 1.2 0.342857142857
43140 0.440792411527 -0.2 1 1.2 0.342857142857
43150 0.440792272449 -1.1 0.1 1.2 0.342857142857
43160 0.440970072354 -1.1 0.1 1.2 0.342857142857
43170 0.441167610548 -1.1 0.1 1.2 0.342857142857
43180 0.44136511528 -1.1 0.1 1.2 0.342857142857
43190 0.441562586548 -1.1 0.1 1.2 0.342857142857
43200 0.44176002435 -0.2 1 0.4 0.342857142857
43210 0.441638972525 0.6 1 0.4 0.114285714286
43220 0.441463021124 0.6 1 0.4 0.114285714286
43230 0.441287080648 0.6 1 0.4 0.114285714286
43240 0.441111151101 0.6 1 0.4 0.114285714286
43250 0.440935232486 -0.3 0.1 0.4 0.114285714286
43260 0.440937274783 -0.3 0.1 0.4 0.114285714286
43270 0.440959087132 -0.3 0.1 0.4 0.114285714286
43280 0.440980896886 -0.3 0.1 0.4 0.114285714286
43290 0.441002704047 -0.3 0.1 0.4 0.114285714286
43300 0.441024508615 0.6 1 0 0.114285714286
43310 0.440798062166 1 1 0 0
43320 0.440534276289 1 1 0 0
43330 0.44027050017 1 1 0 0
43340 0.440006733823 1 1 0 0
43350 0.439742977259 0.1 0.1 0 0
43360 0.439657250406 0.1 0.1 0 0
43370 0.439591309989 0.1 0.1 0 0
43380 0.439525375751 0.1 0.1 0 0
43390 0.439459447692 0.1 0.1 0 0
43400 0.439393525811 1 1 0.2 0
43410 0.4391847435 0.8 1 0.2 0.0571428571429
43420 0.438964981738 0.8 1 0.2 0.0571428571429
43430 0.438745230927 0.8 1 0.2 0.0571428571429
43440 0.438525491072 0.8 1 0.2 0.0571428571429
43450 0.438305762181 -0.1 0.1 0.2 0.0571428571429
43460 0.438264132591 -0.1 0.1 0.2 0.0571428571429
43470 0.438242293264 -0.1 0.1 0.2 0.0571428571429
43480 0.438220456257 -0.1 0.1 0.2 0.0571428571429
43490 0.438198621571 -0.1 0.1 0.2 0.0571428571429
43500 0.438176789204 0.8 1 0.6 0.0571428571429
43510 0.438047226582 0.4 1 0.6 0.171428571429
43520 0.437915475035 0.4 1 0.6 0.171428571429
43530 0.437783733367 0.4 1 0.6 0.171428571429
43540 0.437652001581 0.4 1 0.6 0.171428571429
43550 0.437520279676 -0.5 0.1 0.6 0.171428571429
43560 0.437566686611 -0.5 0.1 0.6 0.171428571429
43570 0.437632876364 -0.5 0.1 0.6 0.171428571429
43580 0.437699057432 -0.5 0.1 0.6 0.171428571429
43590 0.437765229815 -0.5 0.1 0.6 0.171428571429
43600 0.437831393514 0.4 1 0.7 0.171428571429
43610 0.437737038265 0.3 1 0.7 0.2
43620 0.437627299555 0.3 1 0.7 0.2
43630 0.437517569763 0.3 1 0.7 0.2
43640 0.437407848888 0.3 1 0.7 0.2
43650 0.437298136929 -0.6 0.1 0.7 0.2
43660 0.437366561793 -0.6 0.1 0.7 0.2
43670 0.43745476707 -0.6 0.1 0.7 0.2
43680 0.437542960225 -0.6 0.1 0.7 0.2
43690 0.437631141256 -0.6 0.1 0.7 0.2
43700 0.437719310166 0.3 1 0.8 0.2
43710 0.437646953637 0.2 1 0.8 0.228571428571
43720 0.437559212093 0.2 1 0.8 0.228571428571
43730 0.437471478227 0.2 1 0.8 0.228571428571
43740 0.437383752039 0.2 1 0.8 0.228571428571
43750 0.437296033528 -0.7 0.1 0.8 0.228571428571
43760 0.437386448422 -0.7 0.1 0.8 0.228571428571
43770 0.437496639817 -0.7 0.1 0.8 0.228571428571
43780 0.437606815378 -0.7 0.1 0.8 0.228571428571
43790 0.437716975107 -0.7 0.1 0.8 0.228571428571
43800 0.437827119004 0.2 1 0.5 0.228571428571
43810 0.437706376183 0.5 1 0.5 0.142857142857
43820 0.437552660142 0.5 1 0.5 0.142857142857
43830 0.437398954672 0.5 1 0.5 0.142857142857
43840 0.437245259775 0.5 1 0.5 0.142857142857
43850 0.437091575452 -0.4 0.1 0.5 0.142857142857
43860 0.437116044612 -0.4 0.1 0.5 0.142857142857
43870 0.437160302367 -0.4 0.1 0.5 0.142857142857
43880 0.437204554593 -0.4 0.1 0.5 0.142857142857
43890 0.43724880129 -0.4 0.1 0.5 0.142857142857
43900 0.437293042459 0.5 1 0.1 0.142857142857
43910 0.437088768362 0.9 1 0.1 0.0285714285714
43920 0.436847116252 0.9 1 0.1 0.0285714285714
43930 0.436605474753 0.9 1 0.1 0.0285714285714
43940 0.436363843874 0.9 1 0.1 0.0285714285714
43950 0.436122223625 0 0.1 0.1 0.0285714285714
43960 0.436058814929 0 0.1 0.1 0.0285714285714
43970 0.43601521101 0 0.1 0.1 0.0285714285714
43980 0.435971611451 0 0.1 0.1 0.0285714285714
43990 0.435928016252 0 0.1 0.1 0.0285714285714
44000 0.435884425412 0.9 1 0 0.0285714285714
44010 0.435645025432 1 1 0 0
44020 0.435381432517 1 1 0 0
44030 0.435117849606 1 1 0 0
44040 0.434854276712 1 1 0 0
44050 0.434590713848 0.1 0.1 0 0
44060 0.434505441147 0.1 0.1 0 0
44070 0.434439983768 0.1 0.1 0 0
44080 0.43437453253 0.1 0.1 0 0
44090 0.434309087432 0.1 0.1 0 0
44100 0.434243648473 1 1 0 0
44110 0.433999919826 1 1 0 0
44120 0.433736389565 1 1 0 0
44130 0.43347286939 1 1 0 0
44140 0.433209359313 1 1 0 0
44150 0.432945859347 0.1 0.1 0 0
44160 0.432860731834 0.1 0.1 0 0
44170 0.432795428771 0.1 0.1 0 0
44180 0.432730131836 0.1 0.1 0 0
44190 0.432664841029 0.1 0.1 0 0
44200 0.432599556349 1 1 0 0
44210 0.432355899882 1 1 0 0
44220 0.432092432756 1 1 0 0
44230 0.431828975798 1 1 0 0
44240 0.431565529019 1 1 0 0
44250 0.431302092434 0.1 0.1 0 0
44260 0.431217110114 0.1 0.1 0 0
44270 0.431151961317 0.1 0.1 0 0
44280 0.431086818636 0.1 0.1 0 0
44290 0.431021682071 0.1 0.1 0 0
44300 0.43095655162 1 1 0.3 0
44310 0.430765847041 0.7 1 0.3 0.0857142857143
44320 0.430568543799 0.7 1 0.3 0.0857142857143
44330 0.430371251847 0.7 1 0.3 0.0857142857143
44340 0.430173971191 0.7 1 0.3 0.0857142857143
44350 0.429976701834 -0.2 0.1 0.3 0.0857142857143
44360 0.429957946613 -0.2 0.1 0.3 0.0857142857143
44370 0.429959025322 -0.2 0.1 0.3 0.0857142857143
44380 0.42996010391 -0.2 0.1 0.3 0.0857142857143
44390 0.429961182378 -0.2 0.1 0.3 0.0857142857143
44400 0.429962260724 0.7 1 0.4 0.0857142857143
44410 0.429802467872 0.6 1 0.4 0.114285714286
44420 0.429627259214 0.6 1 0.4 0.114285714286
44430 0.429452061672 0.6 1 0.4 0.114285714286
44440 0.429276875249 0.6 1 0.4 0.114285714286
44450 0.429101699949 -0.3 0.1 0.4 0.114285714286
44460 0.429105079484 -0.3 0.1 0.4 0.114285714286
44470 0.429128294905 -0.3 0.1 0.4 0.114285714286
44480 0.429151507581 -0.3 0.1 0.4 0.114285714286
44490 0.429174717512 -0.3 0.1 0.4 0.114285714286
44500 0.429197924699 0.6 1 0.9 0.114285714286
44510 0.429130761424 0.1 1 0.9 0.257142857143
44520 0.429065808523 0.1 1 0.9 0.257142857143
44530 0.429000861723 0.1 1 0.9 0.257142857143
44540 0.428935921022 0.1 1 0.9 0.257142857143
44550 0.42887098642 -0.8 0.1 0.9 0.257142857143
44560 0.428984601641 -0.8 0.1 0.9 0.257142857143
44570 0.429118035842 -0.8 0.1 0.9 0.257142857143
44580 0.42925145021 -0.8 0.1 0.9 0.257142857143
44590 0.429384844745 -0.8 0.1 0.9 0.257142857143
44600 0.429518219447 0.1 1 1 0.257142857143
44610 0.429490695772 0 1 1 0.285714285714
44620 0.429447748635 0 1 1 0.285714285714
44630 0.429404805793 0 1 1 0.285714285714
44640 0.429361867245 0 1 1 0.285714285714
44650 0.42931893299 -0.9 0.1 1 0.285714285714
44660 0.429454522422 -0.9 0.1 1 0.285714285714
44670 0.429609923943 -0.9 0.1 1 0.285714285714
44680 0.429765301408 -0.9 0.1 1 0.285714285714
44690 0.429920654816 -0.9 0.1 1 0.285714285714
44700 0.430075984167 0 1 1.2 0.285714285714
44710 0.430088066271 -0.2 1 1.2 0.342857142857
44720 0.430089130382 -0.2 1 1.2 0.342857142857
44730 0.430090194373 -0.2 1 1.2 0.342857142857
44740 0.430091258245 -0.2 1 1.2 0.342857142857
44750 0.430092321998 -1.1 0.1 1.2 0.342857142857
44760 0.430271862314 -1.1 0.1 1.2 0.342857142857
44770 0.430471200784 -1.1 0.1 1.2 0.342857142857
44780 0.430670505932 -1.1 0.1 1.2 0.342857142857
44790 0.430869777755 -1.1 0.1 1.2 0.342857142857
44800 0.431069016248 -0.2 1 0.4 0.342857142857
44810 0.430948800675 0.6 1 0.4 0.114285714286
44820 0.430773519376 0.6 1 0.4 0.114285714286
44830 0.430598249174 0.6 1 0.4 0.114285714286
44840 0.430422990073 0.6 1 0.4 0.114285714286
44850 0.430247742074 -0.3 0.1 0.4 0.114285714286
44860 0.430250992351 -0.3 0.1 0.4 0.114285714286
44870 0.430274072244 -0.3 0.1 0.4 0.114285714286
44880 0.430297149406 -0.3 0.1 0.4 0.114285714286
44890 0.430320223838 -0.3 0.1 0.4 0.114285714286
44900 0.43034329554 0.6 1 0 0.114285714286
44910 0.430117366905 1 1 0 0
44920 0.429853986597 1 1 0 0
44930 0.429590616569 1 1 0 0
44940 0.429327256834 1 1 0 0
44950 0.429063907406 0.1 0.1 0 0
44960 0.428979122946 0.1 0.1 0 0
44970 0.428914184287 0.1 0.1 0 0
44980 0.428849251727 0.1 0.1 0 0
44990 0.428784325265 0.1 0.1 0 0
45000 0.428719404901 1 1 0.2 0
45010 0.428511195551 0.8 1 0.2 0.0571428571429
45020 0.428291974106 0.8 1 0.2 0.0571428571429
45030 0.428072763945 0.8 1 0.2 0.0571428571429
45040 0.427853565077 0.8 1 0.2 0.0571428571429
45050 0.427634377507 -0.1 0.1 0.2 0.0571428571429
45060 0.427593821567 -0.1 0.1 0.2 0.0571428571429
45070 0.427573114897 -0.1 0.1 0.2 0.0571428571429
45080 0.427552410423 -0.1 0.1 0.2 0.0571428571429
45090 0.427531708144 -0.1 0.1 0.2 0.0571428571429
45100 0.42751100806 0.8 1 0.6 0.0571428571429
45110 0.42738225604 0.4 1 0.6 0.171428571429
45120 0.427251308578 0.4 1 0.6 0.171428571429
45130 0.427120371044 0.4 1 0.6 0.171428571429
45140 0.426989443439 0.4 1 0.6 0.171428571429
45150 0.426858525765 -0.5 0.1 0.6 0.171428571429
45160 0.426906267252 -0.5 0.1 0.6 0.171428571429
45170 0.426973850368 -0.5 0.1 0.6 0.171428571429
45180 0.427041424686 -0.5 0.1 0.6 0.171428571429
45190 0.427108990207 -0.5 0.1 0.6 0.171428571429
45200 0.427176546932 0.4 1 0.7 0.171428571429
45210 0.427083106498 0.3 1 0.7 0.2
45220 0.426974236751 0.3 1 0.7 0.2
45230 0.426865375918 0.3 1 0.7 0.2
45240 0.426756524 0.3 1 0.7 0.2
45250 0.426647680996 -0.6 0.1 0.7 0.2
45260 0.426717504175 -0.6 0.1 0.7 0.2
45270 0.426807166499 -0.6 0.1 0.7 0.2
45280 0.42689681661 -0.6 0.1 0.7 0.2
45290 0.426986454511 -0.6 0.1 0.7 0.2
45300 0.427076080202 0.3 1 0.8 0.2
45310 0.427004702934 0.2 1 0.8 0.228571428571
45320 0.426917894821 0.2 1 0.8 0.228571428571
45330 0.426831094342 0.2 1 0.8 0.228571428571
45340 0.426744301494 0.2 1 0.8 0.228571428571
45350 0.426657516278 -0.7 0.1 0.8 0.228571428571
45360 0.426749393217 -0.7 0.1 0.8 0.228571428571
45370 0.426861105352 -0.7 0.1 0.8 0.228571428571
45380 0.426972801598 -0.7 0.1 0.8 0.228571428571
45390 0.427084481955 -0.7 0.1 0.8 0.228571428571
45400 0.427196146424 0.2 1 0.5 0.228571428571
45410 0.427076237956 0.5 1 0.5 0.142857142857
45420 0.426923258337 0.5 1 0.5 0.142857142857
45430 0.426770289398 0.5 1 0.5 0.142857142857
45440 0.42661733114 0.5 1 0.5 0.142857142857
45450 0.426464383565 -0.4 0.1 0.5 0.142857142857
45460 0.426490117422 -0.4 0.1 0.5 0.142857142857
45470 0.426535698406 -0.4 0.1 0.5 0.142857142857
45480 0.426581273732 -0.4 0.1 0.5 0.142857142857
45490 0.426626843402 -0.4 0.1 0.5 0.142857142857
45500 0.426672407416 0.5 1 0.1 0.142857142857
45510 0.426468719645 0.9 1 0.1 0.0285714285714
45520 0.426227543459 0.9 1 0.1 0.0285714285714
45530 0.425986378315 0.9 1 0.1 0.0285714285714
45540 0.425745224225 0.9 1 0.1 0.0285714285714
45550 0.425504081199 0 0.1 0.1 0.0285714285714
45560 0.425441675839 0 0.1 0.1 0.0285714285714
45570 0.425399133586 0 0.1 0.1 0.0285714285714
45580 0.425356595587 0 0.1 0.1 0.0285714285714
45590 0.425314061842 0 0.1 0.1 0.0285714285714
45600 0.425271532349 0.9 1 0 0.0285714285714
45610 0.425032616719 1 1 0 0
45620 0.424769437346 1 1 0 0
45630 0.424506268518 1 1 0 0
45640 0.424243110247 1 1 0 0
45650 0.423979962548 0.1 0.1 0 0
45660 0.423895628234 0.1 0.1 0 0
45670 0.42383116727 0.1 0.1 0 0
45680 0.423766712366 0.1 0.1 0 0
45690 0.423702263523 0.1 0.1 0 0
45700 0.42363782074 1 1 0 0
45710 0.423394566319 1 1 0 0
45720 0.423131452807 1 1 0 0
45730 0.422868349925 1 1 0 0
45740 0.422605257689 1 1 0 0
45750 0.422342176112 0.1 0.1 0 0
45760 0.422257987027 0.1 0.1 0 0
45770 0.422193680065 0.1 0.1 0 0
45780 0.422129379152 0.1 0.1 0 0
45790 0.422065084287 0.1 0.1 0 0
45800 0.422000795469 1 1 0 0
45810 0.421757616109 1 1 0 0
45820 0.421494568972 1 1 0 0
45830 0.421231532555 1 1 0 0
45840 0.42096850687 1 1 0 0
45850 0.420705491933 0.1 0.1 0 0
45860 0.420621448087 0.1 0.1 0 0
45870 0.42055729508 0.1 0.1 0 0
45880 0.42049314811 0.1 0.1 0 0
45890 0.420429007175 0.1 0.1 0 0
45900 0.420364872276 1 1 0.3 0
45910 0.420174800427 0.7 1 0.3 0.0857142857143
45920 0.419978111075 0.7 1 0.3 0.0857142857143
45930 0.419781433279 0.7 1 0.3 0.0857142857143
45940 0.419584767044 0.7 1 0.3 0.0857142857143
45950 0.419388112374 -0.2 0.1 0.3 0.0857142857143
45960 0.419370485716 -0.2 0.1 0.3 0.0857142857143
45970 0.419372749942 -0.2 0.1 0.3 0.0857142857143
45980 0.419375013914 -0.2 0.1 0.3 0.0857142857143
45990 0.419377277633 -0.2 0.1 0.3 0.0857142857143
46000 0.4193795411 0.7 1 0.4 0.0857142857143
46010 0.419220470599 0.6 1 0.4 0.114285714286
46020 0.419045940097 0.6 1 0.4 0.114285714286
46030 0.418871420898 0.6 1 0.4 0.114285714286
46040 0.418696913006 0.6 1 0.4 0.114285714286
46050 0.418522416423 -0.3 0.1 0.4 0.114285714286
46060 0.418526986494 -0.3 0.1 0.4 0.114285714286
46070 0.418551449181 -0.3 0.1 0.4 0.114285714286
46080 0.418575908991 -0.3 0.1 0.4 0.114285714286
46090 0.418600365926 -0.3 0.1 0.4 0.114285714286
46100 0.418624819984 0.6 1 0.9 0.114285714286
