%time SOC Ptotal Psensor1 Ppv Ipv
51220 0.479339524941 0 2 0.769230769231 0.21978021978
51230 0.479291593146 0 2 0.769230769231 0.21978021978
51240 0.479243666143 0 2 0.769230769231 0.21978021978
51250 0.479195743933 0 0.1 0.769230769231 0.21978021978
51260 0.479147826515 0 0.1 0.769230769231 0.21978021978
51270 0.479099913889 0 0.1 0.769230769231 0.21978021978
51280 0.479052006053 0 0.1 0.769230769231 0.21978021978
51290 0.479004103008 0 0.1 0.769230769231 0.21978021978
51300 0.478956204753 0 2 0.307692307692 0.21978021978
51310 0.478908311288 0 2 0.307692307692 0.0879120879121
51320 0.478860422612 0 2 0.307692307692 0.0879120879121
51330 0.478812538725 0 2 0.307692307692 0.0879120879121
51340 0.478764659625 0 2 0.307692307692 0.0879120879121
51350 0.478716785314 0 0.1 0.307692307692 0.0879120879121
51360 0.478668915789 0 0.1 0.307692307692 0.0879120879121
51370 0.478621051052 0 0.1 0.307692307692 0.0879120879121
51380 0.4785731911 0 0.1 0.307692307692 0.0879120879121
51390 0.478525335935 0 0.1 0.307692307692 0.0879120879121
51400 0.478477485554 0 2 0.615384615385 0.0879120879121
51410 0.478429639959 0 2 0.615384615385 0.175824175824
51420 0.478381799148 0 2 0.615384615385 0.175824175824
51430 0.478333963121 0 2 0.615384615385 0.175824175824
51440 0.478286131877 0 2 0.615384615385 0.175824175824
51450 0.478238305416 0 0.1 0.615384615385 0.175824175824
51460 0.478190483737 0 0.1 0.615384615385 0.175824175824
51470 0.478142666841 0 0.1 0.615384615385 0.175824175824
51480 0.478094854726 0 0.1 0.615384615385 0.175824175824
51490 0.478047047391 0 0.1 0.615384615385 0.175824175824
51500 0.477999244838 0 2 0.461538461538 0.175824175824
51510 0.477951447064 0 2 0.461538461538 0.131868131868
51520 0.47790365407 0 2 0.461538461538 0.131868131868
51530 0.477855865855 0 2 0.461538461538 0.131868131868
51540 0.477808082419 0 2 0.461538461538 0.131868131868
51550 0.477760303761 0 0.1 0.461538461538 0.131868131868
51560 0.47771252988 0 0.1 0.461538461538 0.131868131868
51570 0.477664760777 0 0.1 0.461538461538 0.131868131868
51580 0.477616996451 0 0.1 0.461538461538 0.131868131868
51590 0.4775692369 0 0.1 0.461538461538 0.131868131868
51600 0.477521482125 0 2 0.923076923077 0.131868131868
51610 0.477473732126 0 2 0.923076923077 0.263736263736
51620 0.477425986901 0 2 0.923076923077 0.263736263736
51630 0.477378246451 0 2 0.923076923077 0.263736263736
51640 0.477330510774 0 2 0.923076923077 0.263736263736
51650 0.477282779871 0 0.1 0.923076923077 0.263736263736
51660 0.477235053741 0 0.1 0.923076923077 0.263736263736
51670 0.477187332383 0 0.1 0.923076923077 0.263736263736
51680 0.477139615797 0 0.1 0.923076923077 0.263736263736
51690 0.477091903983 0 0.1 0.923076923077 0.263736263736
51700 0.477044196939 0 2 1.23076923077 0.263736263736
51710 0.476996494666 0 2 1.23076923077 0.351648351648
51720 0.476948797163 0 2 1.23076923077 0.351648351648
51730 0.47690110443 0 2 1.23076923077 0.351648351648
51740 0.476853416465 0 2 1.23076923077 0.351648351648
51750 0.476805733269 0 0.1 1.23076923077 0.351648351648
51760 0.476758054842 0 0.1 1.23076923077 0.351648351648
51770 0.476710381181 0 0.1 1.23076923077 0.351648351648
51780 0.476662712288 0 0.1 1.23076923077 0.351648351648
51790 0.476615048162 0 0.1 1.23076923077 0.351648351648
51800 0.476567388802 0 2 0.153846153846 0.351648351648
51810 0.476519734208 0 2 0.153846153846 0.043956043956
51820 0.476472084379 0 2 0.153846153846 0.043956043956
51830 0.476424439314 0 2 0.153846153846 0.043956043956
51840 0.476376799014 0 2 0.153846153846 0.043956043956
51850 0.476329163478 0 0.1 0.153846153846 0.043956043956
51860 0.476281532705 0 0.1 0.153846153846 0.043956043956
51870 0.476233906695 0 0.1 0.153846153846 0.043956043956
51880 0.476186285447 0 0.1 0.153846153846 0.043956043956
51890 0.476138668961 0 0.1 0.153846153846 0.043956043956
51900 0.476091057237 0 2 0 0.043956043956
51910 0.476043450274 0 2 0 0
51920 0.475995848071 0 2 0 0
51930 0.475948250628 0 2 0 0
51940 0.475900657945 0 2 0 0
51950 0.47585307002 0 0.1 0 0
51960 0.475805486855 0 0.1 0 0
51970 0.475757908447 0 0.1 0 0
51980 0.475710334797 0 0.1 0 0
51990 0.475662765904 0 0.1 0 0
52000 0.475615201768 0 2 0.307692307692 0
52010 0.475567642388 0 2 0.307692307692 0.0879120879121
52020 0.475520087764 0 2 0.307692307692 0.0879120879121
52030 0.475472537895 0 2 0.307692307692 0.0879120879121
52040 0.47542499278 0 2 0.307692307692 0.0879120879121
52050 0.475377452421 0 0.1 0.307692307692 0.0879120879121
52060 0.475329916814 0 0.1 0.307692307692 0.0879120879121
52070 0.475282385962 0 0.1 0.307692307692 0.0879120879121
52080 0.475234859862 0 0.1 0.307692307692 0.0879120879121
52090 0.475187338514 0 0.1 0.307692307692 0.0879120879121
52100 0.475139821919 0 2 0.769230769231 0.0879120879121
52110 0.475092310075 0 2 0.769230769231 0.21978021978
52120 0.475044802982 0 2 0.769230769231 0.21978021978
52130 0.474997300639 0 2 0.769230769231 0.21978021978
52140 0.474949803046 0 2 0.769230769231 0.21978021978
52150 0.474902310203 0 0.1 0.769230769231 0.21978021978
52160 0.474854822109 0 0.1 0.769230769231 0.21978021978
52170 0.474807338764 0 0.1 0.769230769231 0.21978021978
52180 0.474759860166 0 0.1 0.769230769231 0.21978021978
52190 0.474712386317 0 0.1 0.769230769231 0.21978021978
52200 0.474664917214 0 2 1.07692307692 0.21978021978
52210 0.474617452858 0 2 1.07692307692 0.307692307692
52220 0.474569993249 0 2 1.07692307692 0.307692307692
52230 0.474522538385 0 2 1.07692307692 0.307692307692
52240 0.474475088267 0 2 1.07692307692 0.307692307692
52250 0.474427642893 0 0.1 1.07692307692 0.307692307692
52260 0.474380202263 0 0.1 1.07692307692 0.307692307692
52270 0.474332766378 0 0.1 1.07692307692 0.307692307692
52280 0.474285335236 0 0.1 1.07692307692 0.307692307692
52290 0.474237908836 0 0.1 1.07692307692 0.307692307692
52300 0.474190487179 0 2 1.38461538462 0.307692307692
52310 0.474143070265 0 2 1.38461538462 0.395604395604
52320 0.474095658091 0 2 1.38461538462 0.395604395604
52330 0.474048250659 0 2 1.38461538462 0.395604395604
52340 0.474000847967 0 2 1.38461538462 0.395604395604
52350 0.473953450015 0 0.1 1.38461538462 0.395604395604
52360 0.473906056803 0 0.1 1.38461538462 0.395604395604
52370 0.473858668329 0 0.1 1.38461538462 0.395604395604
52380 0.473811284595 0 0.1 1.38461538462 0.395604395604
52390 0.473763905599 0 0.1 1.38461538462 0.395604395604
52400 0.47371653134 0 2 0.615384615385 0.395604395604
52410 0.473669161818 0 2 0.615384615385 0.175824175824
52420 0.473621797034 0 2 0.615384615385 0.175824175824
52430 0.473574436985 0 2 0.615384615385 0.175824175824
52440 0.473527081673 0 2 0.615384615385 0.175824175824
52450 0.473479731095 0 0.1 0.615384615385 0.175824175824
52460 0.473432385253 0 0.1 0.615384615385 0.175824175824
52470 0.473385044145 0 0.1 0.615384615385 0.175824175824
52480 0.47333770777 0 0.1 0.615384615385 0.175824175824
52490 0.47329037613 0 0.1 0.615384615385 0.175824175824
52500 0.473243049222 0 2 0.461538461538 0.175824175824
52510 0.473195727046 0 2 0.461538461538 0.131868131868
52520 0.473148409603 0 2 0.461538461538 0.131868131868
52530 0.473101096891 0 2 0.461538461538 0.131868131868
52540 0.47305378891 0 2 0.461538461538 0.131868131868
52550 0.47300648566 0 0.1 0.461538461538 0.131868131868
52560 0.47295918714 0 0.1 0.461538461538 0.131868131868
52570 0.47291189335 0 0.1 0.461538461538 0.131868131868
52580 0.472864604288 0 0.1 0.461538461538 0.131868131868
52590 0.472817319956 0 0.1 0.461538461538 0.131868131868
52600 0.472770040351 0 2 0.769230769231 0.131868131868
52610 0.472722765475 0 2 0.769230769231 0.21978021978
52620 0.472675495325 0 2 0.769230769231 0.21978021978
52630 0.472628229903 0 2 0.769230769231 0.21978021978
52640 0.472580969207 0 2 0.769230769231 0.21978021978
52650 0.472533713236 0 0.1 0.769230769231 0.21978021978
52660 0.472486461991 0 0.1 0.769230769231 0.21978021978
52670 0.472439215471 0 0.1 0.769230769231 0.21978021978
52680 0.472391973675 0 0.1 0.769230769231 0.21978021978
52690 0.472344736604 0 0.1 0.769230769231 0.21978021978
52700 0.472297504256 0 2 0.307692307692 0.21978021978
52710 0.472250276631 0 2 0.307692307692 0.0879120879121
52720 0.472203053728 0 2 0.307692307692 0.0879120879121
52730 0.472155835547 0 2 0.307692307692 0.0879120879121
52740 0.472108622088 0 2 0.307692307692 0.0879120879121
52750 0.472061413351 0 0.1 0.307692307692 0.0879120879121
52760 0.472014209334 0 0.1 0.307692307692 0.0879120879121
52770 0.471967010037 0 0.1 0.307692307692 0.0879120879121
52780 0.471919815459 0 0.1 0.307692307692 0.0879120879121
52790 0.471872625602 0 0.1 0.307692307692 0.0879120879121
52800 0.471825440462 0 2 0.615384615385 0.0879120879121
52810 0.471778260041 0 2 0.615384615385 0.175824175824
52820 0.471731084338 0 2 0.615384615385 0.175824175824
52830 0.471683913353 0 2 0.615384615385 0.175824175824
52840 0.471636747084 0 2 0.615384615385 0.175824175824
52850 0.471589585531 0 0.1 0.615384615385 0.175824175824
52860 0.471542428695 0 0.1 0.615384615385 0.175824175824
52870 0.471495276574 0 0.1 0.615384615385 0.175824175824
52880 0.471448129168 0 0.1 0.615384615385 0.175824175824
52890 0.471400986477 0 0.1 0.615384615385 0.175824175824
52900 0.471353848499 0 2 0.461538461538 0.175824175824
52910 0.471306715235 0 2 0.461538461538 0.131868131868
52920 0.471259586685 0 2 0.461538461538 0.131868131868
52930 0.471212462847 0 2 0.461538461538 0.131868131868
52940 0.471165343721 0 2 0.461538461538 0.131868131868
52950 0.471118229307 0 0.1 0.461538461538 0.131868131868
52960 0.471071119604 0 0.1 0.461538461538 0.131868131868
52970 0.471024014611 0 0.1 0.461538461538 0.131868131868
52980 0.470976914329 0 0.1 0.461538461538 0.131868131868
52990 0.470929818757 0 0.1 0.461538461538 0.131868131868
53000 0.470882727895 0 2 0.923076923077 0.131868131868
53010 0.470835641741 0 2 0.923076923077 0.263736263736
53020 0.470788560295 0 2 0.923076923077 0.263736263736
53030 0.470741483558 0 2 0.923076923077 0.263736263736
53040 0.470694411528 0 2 0.923076923077 0.263736263736
53050 0.470647344205 0 0.1 0.923076923077 0.263736263736
53060 0.470600281588 0 0.1 0.923076923077 0.263736263736
53070 0.470553223678 0 0.1 0.923076923077 0.263736263736
53080 0.470506170473 0 0.1 0.923076923077 0.263736263736
53090 0.470459121973 0 0.1 0.923076923077 0.263736263736
53100 0.470412078178 0 2 1.23076923077 0.263736263736
53110 0.470365039087 0 2 1.23076923077 0.351648351648
53120 0.470318004699 0 2 1.23076923077 0.351648351648
53130 0.470270975015 0 2 1.23076923077 0.351648351648
53140 0.470223950034 0 2 1.23076923077 0.351648351648
53150 0.470176929755 0 0.1 1.23076923077 0.351648351648
53160 0.470129914177 0 0.1 1.23076923077 0.351648351648
53170 0.470082903302 0 0.1 1.23076923077 0.351648351648
53180 0.470035897127 0 0.1 1.23076923077 0.351648351648
53190 0.469988895652 0 0.1 1.23076923077 0.351648351648
53200 0.469941898877 0 2 0.153846153846 0.351648351648
53210 0.469894906802 0 2 0.153846153846 0.043956043956
53220 0.469847919426 0 2 0.153846153846 0.043956043956
53230 0.469800936748 0 2 0.153846153846 0.043956043956
53240 0.469753958769 0 2 0.153846153846 0.043956043956
53250 0.469706985487 0 0.1 0.153846153846 0.043956043956
53260 0.469660016902 0 0.1 0.153846153846 0.043956043956
53270 0.469613053013 0 0.1 0.153846153846 0.043956043956
53280 0.469566093821 0 0.1 0.153846153846 0.043956043956
53290 0.469519139325 0 0.1 0.153846153846 0.043956043956
53300 0.469472189524 0 2 0 0.043956043956
53310 0.469425244417 0 2 0 0
53320 0.469378304005 0 2 0 0
53330 0.469331368287 0 2 0 0
53340 0.469284437262 0 2 0 0
53350 0.46923751093 0 0.1 0 0
53360 0.469190589291 0 0.1 0 0
53370 0.469143672343 0 0.1 0 0
53380 0.469096760087 0 0.1 0 0
53390 0.469049852522 0 0.1 0 0
53400 0.469002949647 0 2 0.307692307692 0
53410 0.468956051463 0 2 0.307692307692 0.0879120879121
53420 0.468909157968 0 2 0.307692307692 0.0879120879121
53430 0.468862269162 0 2 0.307692307692 0.0879120879121
53440 0.468815385045 0 2 0.307692307692 0.0879120879121
53450 0.468768505616 0 0.1 0.307692307692 0.0879120879121
53460 0.468721630875 0 0.1 0.307692307692 0.0879120879121
53470 0.468674760821 0 0.1 0.307692307692 0.0879120879121
53480 0.468627895454 0 0.1 0.307692307692 0.0879120879121
53490 0.468581034773 0 0.1 0.307692307692 0.0879120879121
53500 0.468534178778 0 2 0.769230769231 0.0879120879121
53510 0.468487327468 0 2 0.769230769231 0.21978021978
53520 0.468440480844 0 2 0.769230769231 0.21978021978
53530 0.468393638904 0 2 0.769230769231 0.21978021978
53540 0.468346801648 0 2 0.769230769231 0.21978021978
53550 0.468299969075 0 0.1 0.769230769231 0.21978021978
53560 0.468253141185 0 0.1 0.769230769231 0.21978021978
53570 0.468206317978 0 0.1 0.769230769231 0.21978021978
53580 0.468159499453 0 0.1 0.769230769231 0.21978021978
53590 0.46811268561 0 0.1 0.769230769231 0.21978021978
53600 0.468065876448 0 2 1.07692307692 0.21978021978
53610 0.468019071967 0 2 1.07692307692 0.307692307692
53620 0.467972272165 0 2 1.07692307692 0.307692307692
53630 0.467925477044 0 2 1.07692307692 0.307692307692
53640 0.467878686602 0 2 1.07692307692 0.307692307692
53650 0.467831900839 0 0.1 1.07692307692 0.307692307692
53660 0.467785119754 0 0.1 1.07692307692 0.307692307692
53670 0.467738343347 0 0.1 1.07692307692 0.307692307692
53680 0.467691571617 0 0.1 1.07692307692 0.307692307692
53690 0.467644804565 0 0.1 1.07692307692 0.307692307692
53700 0.467598042188 0 2 1.38461538462 0.307692307692
53710 0.467551284488 0 2 1.38461538462 0.395604395604
53720 0.467504531464 0 2 1.38461538462 0.395604395604
53730 0.467457783114 0 2 1.38461538462 0.395604395604
53740 0.46741103944 0 2 1.38461538462 0.395604395604
53750 0.467364300439 0 0.1 1.38461538462 0.395604395604
53760 0.467317566112 0 0.1 1.38461538462 0.395604395604
53770 0.467270836458 0 0.1 1.38461538462 0.395604395604
53780 0.467224111477 0 0.1 1.38461538462 0.395604395604
53790 0.467177391169 0 0.1 1.38461538462 0.395604395604
53800 0.467130675532 0 2 0.615384615385 0.395604395604
53810 0.467083964566 0 2 0.615384615385 0.175824175824
53820 0.467037258272 0 2 0.615384615385 0.175824175824
53830 0.466990556647 0 2 0.615384615385 0.175824175824
53840 0.466943859693 0 2 0.615384615385 0.175824175824
53850 0.466897167408 0 0.1 0.615384615385 0.175824175824
53860 0.466850479792 0 0.1 0.615384615385 0.175824175824
53870 0.466803796845 0 0.1 0.615384615385 0.175824175824
53880 0.466757118566 0 0.1 0.615384615385 0.175824175824
53890 0.466710444955 0 0.1 0.615384615385 0.175824175824
53900 0.46666377601 0 2 0.461538461538 0.175824175824
53910 0.466617111733 0 2 0.461538461538 0.131868131868
53920 0.466570452121 0 2 0.461538461538 0.131868131868
53930 0.466523797175 0 2 0.461538461538 0.131868131868
53940 0.466477146895 0 2 0.461538461538 0.131868131868
53950 0.466430501279 0 0.1 0.461538461538 0.131868131868
53960 0.466383860328 0 0.1 0.461538461538 0.131868131868
53970 0.466337224041 0 0.1 0.461538461538 0.131868131868
53980 0.466290592417 0 0.1 0.461538461538 0.131868131868
53990 0.466243965456 0 0.1 0.461538461538 0.131868131868
54000 0.466197343157 0 2 0.769230769231 0.131868131868
54010 0.466150725521 0 2 0.769230769231 0.21978021978
54020 0.466104112546 0 2 0.769230769231 0.21978021978
54030 0.466057504232 0 2 0.769230769231 0.21978021978
54040 0.466010900579 0 2 0.769230769231 0.21978021978
54050 0.465964301586 0 0.1 0.769230769231 0.21978021978
54060 0.465917707253 0 0.1 0.769230769231 0.21978021978
54070 0.465871117578 0 0.1 0.769230769231 0.21978021978
54080 0.465824532563 0 0.1 0.769230769231 0.21978021978
54090 0.465777952206 0 0.1 0.769230769231 0.21978021978
54100 0.465731376507 0 2 0.307692307692 0.21978021978
54110 0.465684805465 0 2 0.307692307692 0.0879120879121
54120 0.46563823908 0 2 0.307692307692 0.0879120879121
54130 0.465591677351 0 2 0.307692307692 0.0879120879121
54140 0.465545120278 0 2 0.307692307692 0.0879120879121
54150 0.465498567861 0 0.1 0.307692307692 0.0879120879121
54160 0.465452020099 0 0.1 0.307692307692 0.0879120879121
54170 0.465405476992 0 0.1 0.307692307692 0.0879120879121
54180 0.465358938538 0 0.1 0.307692307692 0.0879120879121
54190 0.465312404738 0 0.1 0.307692307692 0.0879120879121
54200 0.465265875592 0 2 0.615384615385 0.0879120879121
54210 0.465219351098 0 2 0.615384615385 0.175824175824
54220 0.465172831256 0 2 0.615384615385 0.175824175824
54230 0.465126316066 0 2 0.615384615385 0.175824175824
54240 0.465079805528 0 2 0.615384615385 0.175824175824
54250 0.46503329964 0 0.1 0.615384615385 0.175824175824
54260 0.464986798403 0 0.1 0.615384615385 0.175824175824
54270 0.464940301815 0 0.1 0.615384615385 0.175824175824
54280 0.464893809877 0 0.1 0.615384615385 0.175824175824
54290 0.464847322588 0 0.1 0.615384615385 0.175824175824
54300 0.464800839948 0 2 0.461538461538 0.175824175824
54310 0.464754361955 0 2 0.461538461538 0.131868131868
54320 0.46470788861 0 2 0.461538461538 0.131868131868
54330 0.464661419913 0 2 0.461538461538 0.131868131868
54340 0.464614955862 0 2 0.461538461538 0.131868131868
54350 0.464568496457 0 0.1 0.461538461538 0.131868131868
54360 0.464522041698 0 0.1 0.461538461538 0.131868131868
54370 0.464475591584 0 0.1 0.461538461538 0.131868131868
54380 0.464429146115 0 0.1 0.461538461538 0.131868131868
54390 0.46438270529 0 0.1 0.461538461538 0.131868131868
54400 0.464336269109 0 2 0.923076923077 0.131868131868
54410 0.464289837572 0 2 0.923076923077 0.263736263736
54420 0.464243410677 0 2 0.923076923077 0.263736263736
54430 0.464196988425 0 2 0.923076923077 0.263736263736
54440 0.464150570815 0 2 0.923076923077 0.263736263736
54450 0.464104157847 0 0.1 0.923076923077 0.263736263736
54460 0.464057749519 0 0.1 0.923076923077 0.263736263736
54470 0.464011345832 0 0.1 0.923076923077 0.263736263736
54480 0.463964946786 0 0.1 0.923076923077 0.263736263736
54490 0.463918552379 0 0.1 0.923076923077 0.263736263736
54500 0.463872162611 0 2 1.23076923077 0.263736263736
54510 0.463825777482 0 2 1.23076923077 0.351648351648
54520 0.463779396992 0 2 1.23076923077 0.351648351648
54530 0.463733021139 0 2 1.23076923077 0.351648351648
54540 0.463686649924 0 2 1.23076923077 0.351648351648
54550 0.463640283345 0 0.1 1.23076923077 0.351648351648
54560 0.463593921403 0 0.1 1.23076923077 0.351648351648
54570 0.463547564097 0 0.1 1.23076923077 0.351648351648
54580 0.463501211427 0 0.1 1.23076923077 0.351648351648
54590 0.463454863391 0 0.1 1.23076923077 0.351648351648
54600 0.46340851999 0 2 0.153846153846 0.351648351648
54610 0.463362181224 0 2 0.153846153846 0.043956043956
54620 0.463315847091 0 2 0.153846153846 0.043956043956
54630 0.463269517591 0 2 0.153846153846 0.043956043956
54640 0.463223192724 0 2 0.153846153846 0.043956043956
54650 0.463176872489 0 0.1 0.153846153846 0.043956043956
54660 0.463130556886 0 0.1 0.153846153846 0.043956043956
54670 0.463084245914 0 0.1 0.153846153846 0.043956043956
54680 0.463037939573 0 0.1 0.153846153846 0.043956043956
54690 0.462991637863 0 0.1 0.153846153846 0.043956043956
54700 0.462945340783 0 2 0 0.043956043956
54710 0.462899048332 0 2 0 0
54720 0.46285276051 0 2 0 0
54730 0.462806477317 0 2 0 0
54740 0.462760198752 0 2 0 0
54750 0.462713924814 0 0.1 0 0
54760 0.462667655504 0 0.1 0 0
54770 0.46262139082 0 0.1 0 0
54780 0.462575130763 0 0.1 0 0
54790 0.462528875331 0 0.1 0 0
54800 0.462482624525 0 2 0.307692307692 0
54810 0.462436378344 0 2 0.307692307692 0.0879120879121
54820 0.462390136787 0 2 0.307692307692 0.0879120879121
54830 0.462343899854 0 2 0.307692307692 0.0879120879121
54840 0.462297667544 0 2 0.307692307692 0.0879120879121
54850 0.462251439858 0 0.1 0.307692307692 0.0879120879121
54860 0.462205216794 0 0.1 0.307692307692 0.0879120879121
54870 0.462158998352 0 0.1 0.307692307692 0.0879120879121
54880 0.462112784532 0 0.1 0.307692307692 0.0879120879121
54890 0.462066575333 0 0.1 0.307692307692 0.0879120879121
54900 0.462020370755 0 2 0.769230769231 0.0879120879121
54910 0.461974170797 0 2 0.769230769231 0.21978021978
54920 0.461927975458 0 2 0.769230769231 0.21978021978
54930 0.461881784739 0 2 0.769230769231 0.21978021978
54940 0.461835598639 0 2 0.769230769231 0.21978021978
54950 0.461789417158 0 0.1 0.769230769231 0.21978021978
54960 0.461743240294 0 0.1 0.769230769231 0.21978021978
54970 0.461697068048 0 0.1 0.769230769231 0.21978021978
54980 0.461650900418 0 0.1 0.769230769231 0.21978021978
54990 0.461604737406 0 0.1 0.769230769231 0.21978021978
55000 0.461558579009 0 2 1.07692307692 0.21978021978
55010 0.461512425228 0 2 1.07692307692 0.307692307692
55020 0.461466276063 0 2 1.07692307692 0.307692307692
55030 0.461420131511 0 2 1.07692307692 0.307692307692
55040 0.461373991575 0 2 1.07692307692 0.307692307692
55050 0.461327856252 0 0.1 1.07692307692 0.307692307692
55060 0.461281725542 0 0.1 1.07692307692 0.307692307692
55070 0.461235599445 0 0.1 1.07692307692 0.307692307692
55080 0.461189477961 0 0.1 1.07692307692 0.307692307692
55090 0.461143361088 0 0.1 1.07692307692 0.307692307692
55100 0.461097248827 0 2 1.38461538462 0.307692307692
55110 0.461051141177 0 2 1.38461538462 0.395604395604
55120 0.461005038138 0 2 1.38461538462 0.395604395604
55130 0.460958939708 0 2 1.38461538462 0.395604395604
55140 0.460912845889 0 2 1.38461538462 0.395604395604
55150 0.460866756678 0 0.1 1.38461538462 0.395604395604
55160 0.460820672076 0 0.1 1.38461538462 0.395604395604
55170 0.460774592083 0 0.1 1.38461538462 0.395604395604
55180 0.460728516697 0 0.1 1.38461538462 0.395604395604
55190 0.460682445918 0 0.1 1.38461538462 0.395604395604
55200 0.460636379747 0 2 0.615384615385 0.395604395604
55210 0.460590318182 0 2 0.615384615385 0.175824175824
55220 0.460544261223 0 2 0.615384615385 0.175824175824
55230 0.460498208869 0 2 0.615384615385 0.175824175824
55240 0.46045216112 0 2 0.615384615385 0.175824175824
55250 0.460406117976 0 0.1 0.615384615385 0.175824175824
55260 0.460360079436 0 0.1 0.615384615385 0.175824175824
55270 0.4603140455 0 0.1 0.615384615385 0.175824175824
55280 0.460268016166 0 0.1 0.615384615385 0.175824175824
55290 0.460221991436 0 0.1 0.615384615385 0.175824175824
55300 0.460175971308 0 2 0.461538461538 0.175824175824
55310 0.460129955781 0 2 0.461538461538 0.131868131868
55320 0.460083944856 0 2 0.461538461538 0.131868131868
55330 0.460037938532 0 2 0.461538461538 0.131868131868
55340 0.459991936808 0 2 0.461538461538 0.131868131868
55350 0.459945939685 0 0.1 0.461538461538 0.131868131868
55360 0.45989994716 0 0.1 0.461538461538 0.131868131868
55370 0.459853959235 0 0.1 0.461538461538 0.131868131868
55380 0.459807975908 0 0.1 0.461538461538 0.131868131868
55390 0.45976199718 0 0.1 0.461538461538 0.131868131868
55400 0.459716023049 0 2 0.769230769231 0.131868131868
55410 0.459670053515 0 2 0.769230769231 0.21978021978
55420 0.459624088579 0 2 0.769230769231 0.21978021978
55430 0.459578128238 0 2 0.769230769231 0.21978021978
55440 0.459532172493 0 2 0.769230769231 0.21978021978
55450 0.459486221344 0 0.1 0.769230769231 0.21978021978
55460 0.459440274789 0 0.1 0.769230769231 0.21978021978
55470 0.459394332829 0 0.1 0.769230769231 0.21978021978
55480 0.459348395463 0 0.1 0.769230769231 0.21978021978
55490 0.459302462691 0 0.1 0.769230769231 0.21978021978
55500 0.459256534511 0 2 0.307692307692 0.21978021978
55510 0.459210610924 0 2 0.307692307692 0.0879120879121
55520 0.45916469193 0 2 0.307692307692 0.0879120879121
55530 0.459118777527 0 2 0.307692307692 0.0879120879121
55540 0.459072867715 0 2 0.307692307692 0.0879120879121
55550 0.459026962494 0 0.1 0.307692307692 0.0879120879121
55560 0.458981061863 0 0.1 0.307692307692 0.0879120879121
55570 0.458935165822 0 0.1 0.307692307692 0.0879120879121
55580 0.458889274371 0 0.1 0.307692307692 0.0879120879121
55590 0.458843387508 0 0.1 0.307692307692 0.0879120879121
55600 0.458797505234 0 2 0.615384615385 0.0879120879121
55610 0.458751627548 0 2 0.615384615385 0.175824175824
55620 0.45870575445 0 2 0.615384615385 0.175824175824
55630 0.458659885939 0 2 0.615384615385 0.175824175824
55640 0.458614022014 0 2 0.615384615385 0.175824175824
55650 0.458568162675 0 0.1 0.615384615385 0.175824175824
55660 0.458522307923 0 0.1 0.615384615385 0.175824175824
55670 0.458476457755 0 0.1 0.615384615385 0.175824175824
55680 0.458430612173 0 0.1 0.615384615385 0.175824175824
55690 0.458384771174 0 0.1 0.615384615385 0.175824175824
55700 0.45833893476 0 2 0.461538461538 0.175824175824
55710 0.458293102929 0 2 0.461538461538 0.131868131868
55720 0.458247275681 0 2 0.461538461538 0.131868131868
55730 0.458201453015 0 2 0.461538461538 0.131868131868
55740 0.458155634932 0 2 0.461538461538 0.131868131868
55750 0.45810982143 0 0.1 0.461538461538 0.131868131868
55760 0.458064012509 0 0.1 0.461538461538 0.131868131868
55770 0.458018208169 0 0.1 0.461538461538 0.131868131868
55780 0.457972408409 0 0.1 0.461538461538 0.131868131868
55790 0.457926613229 0 0.1 0.461538461538 0.131868131868
55800 0.457880822629 0 2 0.923076923077 0.131868131868
55810 0.457835036607 0 2 0.923076923077 0.263736263736
55820 0.457789255163 0 2 0.923076923077 0.263736263736
55830 0.457743478298 0 2 0.923076923077 0.263736263736
55840 0.45769770601 0 2 0.923076923077 0.263736263736
55850 0.457651938299 0 0.1 0.923076923077 0.263736263736
55860 0.457606175164 0 0.1 0.923076923077 0.263736263736
55870 0.457560416606 0 0.1 0.923076923077 0.263736263736
55880 0.457514662623 0 0.1 0.923076923077 0.263736263736
55890 0.457468913216 0 0.1 0.923076923077 0.263736263736
55900 0.457423168383 0 2 1.23076923077 0.263736263736
55910 0.457377428125 0 2 1.23076923077 0.351648351648
55920 0.45733169244 0 2 1.23076923077 0.351648351648
55930 0.457285961329 0 2 1.23076923077 0.351648351648
55940 0.45724023479 0 2 1.23076923077 0.351648351648
55950 0.457194512824 0 0.1 1.23076923077 0.351648351648
55960 0.45714879543 0 0.1 1.23076923077 0.351648351648
55970 0.457103082608 0 0.1 1.23076923077 0.351648351648
55980 0.457057374356 0 0.1 1.23076923077 0.351648351648
55990 0.457011670676 0 0.1 1.23076923077 0.351648351648
56000 0.456965971565 0 2 0.153846153846 0.351648351648
56010 0.456920277024 0 2 0.153846153846 0.043956043956
56020 0.456874587053 0 2 0.153846153846 0.043956043956
56030 0.45682890165 0 2 0.153846153846 0.043956043956
56040 0.456783220815 0 2 0.153846153846 0.043956043956
56050 0.456737544549 0 0.1 0.153846153846 0.043956043956
56060 0.45669187285 0 0.1 0.153846153846 0.043956043956
56070 0.456646205717 0 0.1 0.153846153846 0.043956043956
56080 0.456600543152 0 0.1 0.153846153846 0.043956043956
56090 0.456554885152 0 0.1 0.153846153846 0.043956043956
56100 0.456509231718 0 2 0 0.043956043956
56110 0.456463582849 0 2 0 0
