%time SOC Ptotal Psensor1 Ppv Ipv
36110 0.739577915354 -0.2 1 1.2 0.342857142857
36120 0.739544395379 -0.2 1 1.2 0.342857142857
36130 0.73951087898 -0.2 1 1.2 0.342857142857
36140 0.739477366158 -0.2 1 1.2 0.342857142857
36150 0.739443856912 -0.2 1 1.2 0.342857142857
36160 0.739410351242 -0.2 1 1.2 0.342857142857
36170 0.739376849148 -1.1 0.1 1.2 0.342857142857
36180 0.739507109057 -1.1 0.1 1.2 0.342857142857
36190 0.7396555445 -1.1 0.1 1.2 0.342857142857
36200 0.739803959624 -0.2 1 1.6 0.342857142857
36210 0.739853300323 -0.6 1 1.6 0.457142857143
36220 0.739900613952 -0.6 1 1.6 0.457142857143
36230 0.739947921897 -0.6 1 1.6 0.457142857143
36240 0.739995224162 -0.6 1 1.6 0.457142857143
36250 0.740042520746 -0.6 1 1.6 0.457142857143
36260 0.740089811651 -0.6 1 1.6 0.457142857143
36270 0.740137096877 -0.6 1 1.6 0.457142857143
36280 0.740184376425 -0.6 1 1.6 0.457142857143
36290 0.740231650297 -1.5 0.1 1.6 0.457142857143
36300 0.740442647767 -0.6 1 0.2 0.457142857143
36310 0.740281675833 0.8 1 0.2 0.0571428571429
36320 0.740045924257 0.8 1 0.2 0.0571428571429
36330 0.739810189941 0.8 1 0.2 0.0571428571429
36340 0.739574472875 0.8 1 0.2 0.0571428571429
36350 0.739338773053 0.8 1 0.2 0.0571428571429
36360 0.739103090466 0.8 1 0.2 0.0571428571429
36370 0.738867425106 0.8 1 0.2 0.0571428571429
36380 0.738631776965 0.8 1 0.2 0.0571428571429
36390 0.738396146035 0.8 1 0.2 0.0571428571429
36400 0.738160532307 0.8 1 0 0.0571428571429
36410 0.737892577266 1 1 0 0
36420 0.737616550596 1 1 0 0
36430 0.737340542181 1 1 0 0
36440 0.737064552009 1 1 0 0
36450 0.736788580066 1 1 0 0
36460 0.736512626338 1 1 0 0
36470 0.736236690813 1 1 0 0
36480 0.735960773476 1 1 0 0
36490 0.735684874315 1 1 0 0
36500 0.735408993316 1 1 0.4 0
36510 0.735197877062 0.6 1 0.4 0.114285714286
36520 0.735002963404 0.6 1 0.4 0.114285714286
36530 0.734808065228 0.6 1 0.4 0.114285714286
36540 0.734613182529 -0.3 0.1 0.4 0.114285714286
36550 0.734582216746 -0.3 0.1 0.4 0.114285714286
36560 0.734569464147 -0.3 0.1 0.4 0.114285714286
36570 0.734556712955 -0.3 0.1 0.4 0.114285714286
36580 0.73454396317 -0.3 0.1 0.4 0.114285714286
36590 0.734531214791 -0.3 0.1 0.4 0.114285714286
36600 0.734518467818 0.6 1 1 0.114285714286
36610 0.734438949134 0 1 1 0.285714285714
36620 0.734365508544 0 1 1 0.285714285714
36630 0.734292075297 0 1 1 0.285714285714
36640 0.734218649394 0 1 1 0.285714285714
36650 0.734145230833 0 1 1 0.285714285714
36660 0.734071819614 0 1 1 0.285714285714
36670 0.733998415735 0 1 1 0.285714285714
36680 0.733925019196 -0.9 0.1 1 0.285714285714
36690 0.734015541571 -0.9 0.1 1 0.285714285714
36700 0.734124262591 -0.9 0.1 1.4 0.285714285714
36710 0.734297718829 -1.3 0.1 1.4 0.4
36720 0.734487335886 -1.3 0.1 1.4 0.4
36730 0.734676925513 -1.3 0.1 1.4 0.4
36740 0.734866487721 -1.3 0.1 1.4 0.4
36750 0.735056022523 -1.3 0.1 1.4 0.4
36760 0.735245529929 -1.3 0.1 1.4 0.4
36770 0.735435009952 -1.3 0.1 1.4 0.4
36780 0.735624462603 -1.3 0.1 1.4 0.4
36790 0.735813887893 -1.3 0.1 1.4 0.4
36800 0.736003285834 -0.4 1 1.8 0.4
36810 0.736093541223 -0.8 1 1.8 0.514285714286
36820 0.7361817628 -0.8 1 1.8 0.514285714286
36830 0.736269973149 -0.8 1 1.8 0.514285714286
36840 0.736358172273 -0.8 1 1.8 0.514285714286
36850 0.736446360175 -1.7 0.1 1.8 0.514285714286
36860 0.736698366506 -1.7 0.1 1.8 0.514285714286
36870 0.736968533957 -1.7 0.1 1.8 0.514285714286
36880 0.737238658797 -1.7 0.1 1.8 0.514285714286
36890 0.737508741052 -1.7 0.1 1.8 0.514285714286
36900 0.73777878075 -0.8 1 0.8 0.514285714286
36910 0.737723201856 0.2 1 0.8 0.228571428571
36920 0.737608985099 0.2 1 0.8 0.228571428571
36930 0.73749477899 0.2 1 0.8 0.228571428571
36940 0.737380583527 0.2 1 0.8 0.228571428571
36950 0.737266398709 0.2 1 0.8 0.228571428571
36960 0.737152224535 0.2 1 0.8 0.228571428571
36970 0.737038061003 0.2 1 0.8 0.228571428571
36980 0.736923908111 -0.7 0.1 0.8 0.228571428571
36990 0.736973597357 -0.7 0.1 0.8 0.228571428571
37000 0.737041482195 0.2 1 0.6 0.228571428571
37010 0.736913168687 0.4 1 0.6 0.171428571429
37020 0.736758573416 -0.5 0.1 0.6 0.171428571429
37030 0.736767830549 -0.5 0.1 0.6 0.171428571429
37040 0.736795289311 -0.5 0.1 0.6 0.171428571429
37050 0.73682274486 -0.5 0.1 0.6 0.171428571429
37060 0.736850197197 -0.5 0.1 0.6 0.171428571429
37070 0.736877646323 -0.5 0.1 0.6 0.171428571429
37080 0.736905092237 -0.5 0.1 0.6 0.171428571429
37090 0.736932534942 -0.5 0.1 0.6 0.171428571429
37100 0.736959974435 0.4 1 1 0.171428571429
37110 0.736888304169 0 1 1 0.285714285714
37120 0.736814618655 -0.9 0.1 1 0.285714285714
37130 0.736904772015 -0.9 0.1 1 0.285714285714
37140 0.737013115217 -0.9 0.1 1 0.285714285714
37150 0.737121444275 -0.9 0.1 1 0.285714285714
37160 0.737229759192 -0.9 0.1 1 0.285714285714
37170 0.737338059972 -0.9 0.1 1 0.285714285714
37180 0.737446346618 -0.9 0.1 1 0.285714285714
37190 0.737554619134 -0.9 0.1 1 0.285714285714
37200 0.737662877523 0 1 0.4 0.285714285714
37210 0.737510236805 0.6 1 0.4 0.114285714286
37220 0.737315139197 0.6 1 0.4 0.114285714286
37230 0.73712005713 0.6 1 0.4 0.114285714286
37240 0.736924990597 -0.3 0.1 0.4 0.114285714286
37250 0.736893777061 -0.3 0.1 0.4 0.114285714286
37260 0.73688076963 -0.3 0.1 0.4 0.114285714286
37270 0.736867763632 -0.3 0.1 0.4 0.114285714286
37280 0.736854759067 -0.3 0.1 0.4 0.114285714286
37290 0.736841755936 -0.3 0.1 0.4 0.114285714286
37300 0.736828754237 0.6 1 0.8 0.114285714286
37310 0.736716643416 0.2 1 0.8 0.228571428571
37320 0.73660252048 0.2 1 0.8 0.228571428571
37330 0.73648840818 0.2 1 0.8 0.228571428571
37340 0.736374306513 0.2 1 0.8 0.228571428571
37350 0.736260215479 0.2 1 0.8 0.228571428571
37360 0.736146135076 -0.7 0.1 0.8 0.228571428571
37370 0.736195918238 -0.7 0.1 0.8 0.228571428571
37380 0.736263899357 -0.7 0.1 0.8 0.228571428571
37390 0.736331872056 -0.7 0.1 0.8 0.228571428571
37400 0.736399836338 0.2 1 0.6 0.228571428571
37410 0.7362715811 0.4 1 0.6 0.171428571429
37420 0.736117041251 0.4 1 0.6 0.171428571429
37430 0.735962514747 0.4 1 0.6 0.171428571429
37440 0.735808001586 0.4 1 0.6 0.171428571429
37450 0.735653501765 0.4 1 0.6 0.171428571429
37460 0.735499015282 0.4 1 0.6 0.171428571429
37470 0.735344542134 0.4 1 0.6 0.171428571429
37480 0.735190082318 0.4 1 0.6 0.171428571429
37490 0.735035635831 -0.5 0.1 0.6 0.171428571429
37500 0.73504508936 -0.5 0.1 1.2 0.171428571429
37510 0.73516986157 -1.1 0.1 1.2 0.342857142857
37520 0.735318892397 -1.1 0.1 1.2 0.342857142857
37530 0.735467902711 -1.1 0.1 1.2 0.342857142857
37540 0.735616892519 -1.1 0.1 1.2 0.342857142857
37550 0.735765861828 -1.1 0.1 1.2 0.342857142857
37560 0.735914810645 -1.1 0.1 1.2 0.342857142857
37570 0.736063738977 -1.1 0.1 1.2 0.342857142857
37580 0.73621264683 -1.1 0.1 1.2 0.342857142857
37590 0.736361534211 -1.1 0.1 1.2 0.342857142857
37600 0.736510401127 -0.2 1 1.6 0.342857142857
37610 0.736560139008 -0.6 1 1.6 0.457142857143
37620 0.736607848644 -0.6 1 1.6 0.457142857143
37630 0.736655552535 -0.6 1 1.6 0.457142857143
37640 0.736703250683 -0.6 1 1.6 0.457142857143
37650 0.736750943088 -0.6 1 1.6 0.457142857143
37660 0.736798629751 -1.5 0.1 1.6 0.457142857143
37670 0.737010133625 -1.5 0.1 1.6 0.457142857143
37680 0.73723980585 -1.5 0.1 1.6 0.457142857143
37690 0.737469443426 -1.5 0.1 1.6 0.457142857143
37700 0.73769904637 -0.6 1 0.2 0.457142857143
37710 0.737538309086 0.8 1 0.2 0.0571428571429
37720 0.737302757927 0.8 1 0.2 0.0571428571429
37730 0.737067223933 0.8 1 0.2 0.0571428571429
37740 0.736831707095 0.8 1 0.2 0.0571428571429
37750 0.736596207405 -0.1 0.1 0.2 0.0571428571429
37760 0.736524574378 -0.1 0.1 0.2 0.0571428571429
37770 0.736471152892 -0.1 0.1 0.2 0.0571428571429
37780 0.736417736931 -0.1 0.1 0.2 0.0571428571429
37790 0.736364326493 -0.1 0.1 0.2 0.0571428571429
37800 0.736310921577 0.8 1 0 0.0571428571429
37810 0.736061297364 1 1 0 0
37820 0.735785391583 1 1 0 0
37830 0.735509503969 1 1 0 0
37840 0.735233634508 1 1 0 0
37850 0.734957783187 1 1 0 0
37860 0.734681949992 0.1 0.1 0 0
37870 0.734570040465 0.1 0.1 0 0
37880 0.734476352232 0.1 0.1 0 0
37890 0.734382673046 0.1 0.1 0 0
37900 0.734289002905 1 1 0.4 0
37910 0.734096185047 0.6 1 0.4 0.114285714286
37920 0.733901358846 0.6 1 0.4 0.114285714286
37930 0.7337065481 0.6 1 0.4 0.114285714286
37940 0.733511752802 0.6 1 0.4 0.114285714286
37950 0.733316972947 0.6 1 0.4 0.114285714286
37960 0.733122208531 -0.3 0.1 0.4 0.114285714286
37970 0.73309140263 -0.3 0.1 0.4 0.114285714286
37980 0.733078814522 -0.3 0.1 0.4 0.114285714286
37990 0.733066227804 -0.3 0.1 0.4 0.114285714286
38000 0.733053642475 0.6 1 1 0.114285714286
38010 0.732974268752 0 1 1 0.285714285714
38020 0.732900974623 0 1 1 0.285714285714
38030 0.732827687823 0 1 1 0.285714285714
38040 0.732754408352 0 1 1 0.285714285714
38050 0.732681136209 0 1 1 0.285714285714
38060 0.732607871392 0 1 1 0.285714285714
38070 0.732534613902 -0.9 0.1 1 0.285714285714
38080 0.732625314234 -0.9 0.1 1 0.285714285714
38090 0.732734217492 -0.9 0.1 1 0.285714285714
38100 0.732843106463 0 1 1.4 0.285714285714
38110 0.732852809097 -0.4 1 1.4 0.4
38120 0.732860487007 -0.4 1 1.4 0.4
38130 0.732868164044 -0.4 1 1.4 0.4
38140 0.732875840206 -0.4 1 1.4 0.4
38150 0.732883515495 -0.4 1 1.4 0.4
38160 0.732891189909 -1.3 0.1 1.4 0.4
38170 0.733062797897 -1.3 0.1 1.4 0.4
38180 0.733252593787 -1.3 0.1 1.4 0.4
38190 0.733442362171 -1.3 0.1 1.4 0.4
38200 0.73363210306 -1.3 0.1 1.8 0.4
38210 0.733886568974 -1.7 0.1 1.8 0.514285714286
38220 0.734157181088 -1.7 0.1 1.8 0.514285714286
38230 0.73442775031 -1.7 0.1 1.8 0.514285714286
38240 0.734698276669 -1.7 0.1 1.8 0.514285714286
38250 0.734968760193 -1.7 0.1 1.8 0.514285714286
38260 0.735239200907 -1.7 0.1 1.8 0.514285714286
38270 0.73550959884 -1.7 0.1 1.8 0.514285714286
38280 0.735779954018 -1.7 0.1 1.8 0.514285714286
38290 0.736050266468 -1.7 0.1 1.8 0.514285714286
38300 0.736320536218 -0.8 1 0.8 0.514285714286
38310 0.736265107594 0.2 1 0.8 0.228571428571
38320 0.736151026736 0.2 1 0.8 0.228571428571
38330 0.736036956507 0.2 1 0.8 0.228571428571
38340 0.735922896906 0.2 1 0.8 0.228571428571
38350 0.735808847932 0.2 1 0.8 0.228571428571
38360 0.735694809584 0.2 1 0.8 0.228571428571
38370 0.73558078186 0.2 1 0.8 0.228571428571
38380 0.735466764759 -0.7 0.1 0.8 0.228571428571
38390 0.735516630003 -0.7 0.1 0.8 0.228571428571
38400 0.735584695276 0.2 1 0.6 0.228571428571
38410 0.735456514037 0.4 1 0.6 0.171428571429
38420 0.735302044557 -0.5 0.1 0.6 0.171428571429
38430 0.735311467706 -0.5 0.1 0.6 0.171428571429
38440 0.735339096932 -0.5 0.1 0.6 0.171428571429
38450 0.735366722921 -0.5 0.1 0.6 0.171428571429
38460 0.735394345676 -0.5 0.1 0.6 0.171428571429
38470 0.735421965196 -0.5 0.1 0.6 0.171428571429
38480 0.735449581482 -0.5 0.1 0.6 0.171428571429
38490 0.735477194535 -0.5 0.1 0.6 0.171428571429
38500 0.735504804354 0.4 1 1 0.171428571429
38510 0.735433280094 0 1 1 0.285714285714
38520 0.735359740075 0 1 1 0.285714285714
38530 0.73528620741 0 1 1 0.285714285714
38540 0.735212682098 0 1 1 0.285714285714
38550 0.735139164138 0 1 1 0.285714285714
38560 0.73506565353 -0.9 0.1 1 0.285714285714
38570 0.73515603011 -0.9 0.1 1 0.285714285714
38580 0.735264601845 -0.9 0.1 1 0.285714285714
38590 0.735373159378 -0.9 0.1 1 0.285714285714
38600 0.735481702714 0 1 0.4 0.285714285714
38610 0.735329251148 0.6 1 0.4 0.114285714286
38620 0.735134327053 0.6 1 0.4 0.114285714286
38630 0.734939418444 0.6 1 0.4 0.114285714286
38640 0.734744525315 0.6 1 0.4 0.114285714286
38650 0.734549647661 0.6 1 0.4 0.114285714286
38660 0.734354785477 0.6 1 0.4 0.114285714286
38670 0.734159938758 -0.3 0.1 0.4 0.114285714286
38680 0.734129021569 -0.3 0.1 0.4 0.114285714286
38690 0.734116318963 -0.3 0.1 0.4 0.114285714286
38700 0.734103617758 0.6 1 0.8 0.114285714286
38710 0.733991761725 0.2 1 0.8 0.228571428571
38720 0.733877892611 0.2 1 0.8 0.228571428571
38730 0.733764034099 0.2 1 0.8 0.228571428571
38740 0.733650186187 0.2 1 0.8 0.228571428571
38750 0.733536348873 0.2 1 0.8 0.228571428571
38760 0.733422522157 0.2 1 0.8 0.228571428571
38770 0.733308706037 -0.7 0.1 0.8 0.228571428571
38780 0.733358832327 -0.7 0.1 0.8 0.228571428571
38790 0.733427165272 -0.7 0.1 0.8 0.228571428571
38800 0.733495489733 0.2 1 0.6 0.228571428571
38810 0.733367498019 0.4 1 0.6 0.171428571429
38820 0.733213208698 0.4 1 0.6 0.171428571429
38830 0.73305893267 0.4 1 0.6 0.171428571429
38840 0.732904669935 -0.5 0.1 0.6 0.171428571429
38850 0.732914366647 -0.5 0.1 0.6 0.171428571429
38860 0.732942276825 -0.5 0.1 0.6 0.171428571429
38870 0.732970183729 -0.5 0.1 0.6 0.171428571429
38880 0.73299808736 -0.5 0.1 0.6 0.171428571429
38890 0.733025987717 -0.5 0.1 0.6 0.171428571429
38900 0.733053884802 0.4 1 1.2 0.171428571429
38910 0.733014990075 -0.2 1 1.2 0.342857142857
38920 0.732982171086 -0.2 1 1.2 0.342857142857
38930 0.732949355606 -1.1 0.1 1.2 0.342857142857
38940 0.733080479473 -1.1 0.1 1.2 0.342857142857
38950 0.733229798304 -1.1 0.1 1.2 0.342857142857
38960 0.733379096526 -1.1 0.1 1.2 0.342857142857
38970 0.733528374147 -1.1 0.1 1.2 0.342857142857
38980 0.733677631172 -1.1 0.1 1.2 0.342857142857
38990 0.73382686761 -1.1 0.1 1.2 0.342857142857
39000 0.733976083466 -1.1 0.1 1.6 0.342857142857
39010 0.734190028651 -1.5 0.1 1.6 0.457142857143
39020 0.734420127366 -1.5 0.1 1.6 0.457142857143
39030 0.73465019121 -1.5 0.1 1.6 0.457142857143
39040 0.734880220201 -1.5 0.1 1.6 0.457142857143
39050 0.735110214358 -1.5 0.1 1.6 0.457142857143
39060 0.735340173699 -1.5 0.1 1.6 0.457142857143
39070 0.735570098241 -1.5 0.1 1.6 0.457142857143
39080 0.735799988004 -1.5 0.1 1.6 0.457142857143
39090 0.736029843006 -1.5 0.1 1.6 0.457142857143
39100 0.736259663264 -0.6 1 0.2 0.457142857143
39110 0.736099048882 0.8 1 0.2 0.0571428571429
39120 0.735863602491 0.8 1 0.2 0.0571428571429
39130 0.735628173213 -0.1 0.1 0.2 0.0571428571429
39140 0.735556637315 -0.1 0.1 0.2 0.0571428571429
39150 0.735503315921 -0.1 0.1 0.2 0.0571428571429
39160 0.735450000041 -0.1 0.1 0.2 0.0571428571429
39170 0.735396689675 -0.1 0.1 0.2 0.0571428571429
39180 0.735343384823 -0.1 0.1 0.2 0.0571428571429
39190 0.735290085482 -0.1 0.1 0.2 0.0571428571429
39200 0.735236791654 0.8 1 0 0.0571428571429
39210 0.734987242915 1 1 0 0
39220 0.734711407784 1 1 0 0
39230 0.734435590768 1 1 0 0
39240 0.734159791852 1 1 0 0
39250 0.733884011023 1 1 0 0
39260 0.733608248266 1 1 0 0
39270 0.733332503569 1 1 0 0
39280 0.733056776916 1 1 0 0
39290 0.732781068295 1 1 0 0
39300 0.732505377691 1 1 0.4 0
39310 0.73229448373 0.6 1 0.4 0.114285714286
39320 0.732099800296 0.6 1 0.4 0.114285714286
39330 0.731905132269 0.6 1 0.4 0.114285714286
39340 0.731710479644 0.6 1 0.4 0.114285714286
39350 0.731515842416 0.6 1 0.4 0.114285714286
39360 0.731321220579 0.6 1 0.4 0.114285714286
39370 0.73112661413 0.6 1 0.4 0.114285714286
39380 0.730932023061 -0.3 0.1 0.4 0.114285714286
39390 0.730901452164 -0.3 0.1 0.4 0.114285714286
39400 0.73088910589 -0.3 0.1 1 0.114285714286
39410 0.730973943567 -0.9 0.1 1 0.285714285714
39420 0.731083063675 -0.9 0.1 1 0.285714285714
39430 0.73119216944 -0.9 0.1 1 0.285714285714
39440 0.731301260867 -0.9 0.1 1 0.285714285714
39450 0.731410337959 -0.9 0.1 1 0.285714285714
39460 0.731519400721 -0.9 0.1 1 0.285714285714
39470 0.731628449155 -0.9 0.1 1 0.285714285714
39480 0.731737483266 -0.9 0.1 1 0.285714285714
39490 0.731846503057 -0.9 0.1 1 0.285714285714
39500 0.731955508532 0 1 1.4 0.285714285714
39510 0.731965312552 -0.4 1 1.4 0.4
39520 0.731973091529 -0.4 1 1.4 0.4
39530 0.731980869619 -0.4 1 1.4 0.4
39540 0.731988646824 -0.4 1 1.4 0.4
39550 0.731996423143 -0.4 1 1.4 0.4
39560 0.732004198576 -0.4 1 1.4 0.4
39570 0.732011973123 -0.4 1 1.4 0.4
39580 0.732019746785 -1.3 0.1 1.4 0.4
39590 0.732191478484 -1.3 0.1 1.4 0.4
39600 0.732381400753 -0.4 1 1.8 0.4
39610 0.732472119238 -1.7 0.1 1.8 0.514285714286
39620 0.732724742718 -1.7 0.1 1.8 0.514285714286
39630 0.73299553921 -1.7 0.1 1.8 0.514285714286
39640 0.733266292692 -1.7 0.1 1.8 0.514285714286
39650 0.733537003194 -1.7 0.1 1.8 0.514285714286
39660 0.733807670742 -1.7 0.1 1.8 0.514285714286
39670 0.734078295364 -1.7 0.1 1.8 0.514285714286
39680 0.734348877087 -1.7 0.1 1.8 0.514285714286
39690 0.734619415939 -1.7 0.1 1.8 0.514285714286
39700 0.734889911948 -0.8 1 0.8 0.514285714286
39710 0.734834630778 0.2 1 0.8 0.228571428571
39720 0.734720683177 0.2 1 0.8 0.228571428571
39730 0.734606746188 0.2 1 0.8 0.228571428571
39740 0.73449281981 0.2 1 0.8 0.228571428571
39750 0.734378904041 0.2 1 0.8 0.228571428571
39760 0.73426499888 0.2 1 0.8 0.228571428571
39770 0.734151104325 -0.7 0.1 0.8 0.228571428571
39780 0.734201128659 -0.7 0.1 0.8 0.228571428571
39790 0.734269357055 -0.7 0.1 0.8 0.228571428571
39800 0.734337576986 0.2 1 0.6 0.228571428571
39810 0.734209508904 0.4 1 0.6 0.171428571429
39820 0.734055147002 0.4 1 0.6 0.171428571429
39830 0.733900798408 0.4 1 0.6 0.171428571429
39840 0.733746463122 0.4 1 0.6 0.171428571429
39850 0.733592141139 0.4 1 0.6 0.171428571429
39860 0.733437832458 0.4 1 0.6 0.171428571429
39870 0.733283537075 0.4 1 0.6 0.171428571429
39880 0.733129254989 -0.5 0.1 0.6 0.171428571429
39890 0.733138926056 -0.5 0.1 0.6 0.171428571429
39900 0.733166809895 0.4 1 1 0.171428571429
39910 0.733095520228 0 1 1 0.285714285714
39920 0.733022213975 0 1 1 0.285714285714
39930 0.732948915052 0 1 1 0.285714285714
39940 0.732875623459 0 1 1 0.285714285714
39950 0.732802339194 0 1 1 0.285714285714
39960 0.732729062258 0 1 1 0.285714285714
39970 0.732655792649 -0.9 0.1 1 0.285714285714
39980 0.732746477461 -0.9 0.1 1 0.285714285714
39990 0.732855364824 -0.9 0.1 1 0.285714285714
40000 0.732964237905 0 1 0.4 0.285714285714
40010 0.732812004279 0.6 1 0.4 0.114285714286
40020 0.73261727987 0.6 1 0.4 0.114285714286
40030 0.732422570882 0.6 1 0.4 0.114285714286
40040 0.73222787731 -0.3 0.1 0.4 0.114285714286
40050 0.732197167348 -0.3 0.1 0.4 0.114285714286
40060 0.73218467796 -0.3 0.1 0.4 0.114285714286
40070 0.732172189951 -0.3 0.1 0.4 0.114285714286
40080 0.732159703321 -0.3 0.1 0.4 0.114285714286
40090 0.73214721807 -0.3 0.1 0.4 0.114285714286
40100 0.732134734198 0.6 1 0.8 0.114285714286
40110 0.732023062102 0.2 1 0.8 0.228571428571
40120 0.731909376219 0.2 1 0.8 0.228571428571
40130 0.731795700913 0.2 1 0.8 0.228571428571
40140 0.731682036183 0.2 1 0.8 0.228571428571
40150 0.731568382027 0.2 1 0.8 0.228571428571
40160 0.731454738443 0.2 1 0.8 0.228571428571
40170 0.731341105431 0.2 1 0.8 0.228571428571
40180 0.731227482989 -0.7 0.1 0.8 0.228571428571
40190 0.731277861479 -0.7 0.1 0.8 0.228571428571
40200 0.731346453082 0.2 1 0.6 0.228571428571
40210 0.731218656116 0.4 1 0.6 0.171428571429
40220 0.731064551808 0.4 1 0.6 0.171428571429
40230 0.730910460755 0.4 1 0.6 0.171428571429
40240 0.730756382956 0.4 1 0.6 0.171428571429
40250 0.730602318407 0.4 1 0.6 0.171428571429
40260 0.730448267107 0.4 1 0.6 0.171428571429
40270 0.730294229051 -0.5 0.1 0.6 0.171428571429
40280 0.730304224089 -0.5 0.1 0.6 0.171428571429
40290 0.730332440739 -0.5 0.1 0.6 0.171428571429
40300 0.730360654072 0.4 1 1.2 0.171428571429
40310 0.730322044603 -0.2 1 1.2 0.342857142857
40320 0.730289513659 -0.2 1 1.2 0.342857142857
40330 0.730256986196 -0.2 1 1.2 0.342857142857
40340 0.730224462214 -0.2 1 1.2 0.342857142857
40350 0.730191941712 -0.2 1 1.2 0.342857142857
40360 0.73015942469 -0.2 1 1.2 0.342857142857
40370 0.730126911148 -0.2 1 1.2 0.342857142857
40380 0.730094401086 -1.1 0.1 1.2 0.342857142857
40390 0.730225910914 -1.1 0.1 1.2 0.342857142857
40400 0.730375624529 -0.2 1 1.6 0.342857142857
40410 0.730426105084 -1.5 0.1 1.6 0.457142857143
40420 0.730638556074 -1.5 0.1 1.6 0.457142857143
40430 0.730869194693 -1.5 0.1 1.6 0.457142857143
40440 0.731099798152 -1.5 0.1 1.6 0.457142857143
40450 0.73133036647 -1.5 0.1 1.6 0.457142857143
40460 0.731560899667 -1.5 0.1 1.6 0.457142857143
40470 0.731791397761 -1.5 0.1 1.6 0.457142857143
40480 0.732021860771 -1.5 0.1 1.6 0.457142857143
40490 0.732252288716 -1.5 0.1 1.6 0.457142857143
40500 0.732482681615 -0.6 1 0.2 0.457142857143
40510 0.732322389043 0.8 1 0.2 0.0571428571429
40520 0.732087216281 0.8 1 0.2 0.0571428571429
40530 0.731852060494 0.8 1 0.2 0.0571428571429
40540 0.731616921675 0.8 1 0.2 0.0571428571429
40550 0.731381799814 -0.1 0.1 0.2 0.0571428571429
40560 0.731310690003 -0.1 0.1 0.2 0.0571428571429
40570 0.73125780785 -0.1 0.1 0.2 0.0571428571429
40580 0.73120493117 -0.1 0.1 0.2 0.0571428571429
40590 0.731152059962 -0.1 0.1 0.2 0.0571428571429
40600 0.731099194226 0.8 1 0 0.0571428571429
40610 0.730849934661 1 1 0 0
40620 0.730574369892 1 1 0 0
40630 0.730298823028 1 1 0 0
40640 0.730023294052 1 1 0 0
40650 0.729747782953 1 1 0 0
40660 0.729472289714 1 1 0 0
40670 0.729196814322 1 1 0 0
40680 0.728921356762 0.1 0.1 0 0
40690 0.728809985156 0.1 0.1 0 0
40700 0.728716852834 1 1 0.4 0
40710 0.72852447749 0.6 1 0.4 0.114285714286
40720 0.728330091713 0.6 1 0.4 0.114285714286
40730 0.728135721243 0.6 1 0.4 0.114285714286
40740 0.727941366075 0.6 1 0.4 0.114285714286
40750 0.727747026204 0.6 1 0.4 0.114285714286
40760 0.727552701624 -0.3 0.1 0.4 0.114285714286
40770 0.727522493666 -0.3 0.1 0.4 0.114285714286
40780 0.727510521015 -0.3 0.1 0.4 0.114285714286
40790 0.727498549689 -0.3 0.1 0.4 0.114285714286
40800 0.727486579688 0.6 1 1 0.114285714286
40810 0.727407756788 0 1 1 0.285714285714
40820 0.727335019286 0 1 1 0.285714285714
40830 0.727262289057 0 1 1 0.285714285714
40840 0.727189566101 0 1 1 0.285714285714
40850 0.727116850416 0 1 1 0.285714285714
40860 0.727044142003 0 1 1 0.285714285714
40870 0.726971440861 0 1 1 0.285714285714
40880 0.726898746988 -0.9 0.1 1 0.285714285714
40890 0.726990171408 -0.9 0.1 1 0.285714285714
40900 0.727099816399 0 1 1.4 0.285714285714
40910 0.72711017605 -0.4 1 1.4 0.4
40920 0.727118508883 -0.4 1 1.4 0.4
40930 0.727126840764 -1.3 0.1 1.4 0.4
40940 0.727299270014 -1.3 0.1 1.4 0.4
40950 0.727489905017 -1.3 0.1 1.4 0.4
40960 0.727680512144 -1.3 0.1 1.4 0.4
40970 0.727871091409 -1.3 0.1 1.4 0.4
40980 0.728061642823 -1.3 0.1 1.4 0.4
40990 0.728252166398 -1.3 0.1 1.4 0.4
41000 0.728442662148 -0.4 1 1.8 0.4
41010 0.728533886282 -1.7 0.1 1.8 0.514285714286
41020 0.728787125551 -1.7 0.1 1.8 0.514285714286
41030 0.729058549834 -1.7 0.1 1.8 0.514285714286
41040 0.729329930695 -1.7 0.1 1.8 0.514285714286
41050 0.729601268165 -1.7 0.1 1.8 0.514285714286
41060 0.729872562271 -1.7 0.1 1.8 0.514285714286
41070 0.730143813043 -1.7 0.1 1.8 0.514285714286
41080 0.73041502051 -1.7 0.1 1.8 0.514285714286
41090 0.730686184699 -1.7 0.1 1.8 0.514285714286
41100 0.730957305639 -0.8 1 0.8 0.514285714286
41110 0.730902429959 0.2 1 0.8 0.228571428571
41120 0.730788848318 0.2 1 0.8 0.228571428571
41130 0.730675277239 0.2 1 0.8 0.228571428571
41140 0.730561716721 -0.7 0.1 0.8 0.228571428571
41150 0.730612175983 -0.7 0.1 0.8 0.228571428571
41160 0.730680850437 -0.7 0.1 0.8 0.228571428571
41170 0.730749516342 -0.7 0.1 0.8 0.228571428571
41180 0.730818173699 -0.7 0.1 0.8 0.228571428571
41190 0.730886822509 -0.7 0.1 0.8 0.228571428571
41200 0.730955462774 0.2 1 0.6 0.228571428571
41210 0.730827701218 0.4 1 0.6 0.171428571429
41220 0.730673630536 0.4 1 0.6 0.171428571429
41230 0.730519573104 0.4 1 0.6 0.171428571429
